Date,Open,High,Low,Close,Volume
2019-04-28,0.0045210001990199,0.0045449999161064,0.0043170000426471,0.0044209999032318,8408136.0
2019-04-29,0.004418000113219,0.0044920002110302,0.0034709998872131,0.0034709998872131,8267044.0
2019-04-30,0.0034620000515133,0.0050780000165104,0.0034580000210553,0.0044780001044273,25072706.0
2019-05-01,0.0044399998150765,0.004672999959439,0.0040710000321269,0.0043739997781813,10567352.0
2019-05-02,0.0043660001829266,0.0046999999321997,0.0040959999896585,0.0041979998350143,6714908.0
2019-05-03,0.0041919997893273,0.0043959999457001,0.0039519998244941,0.0042559998109936,5702394.0
2019-05-04,0.0042559998109936,0.0042650001123547,0.0038189999759197,0.003967999946326,3178995.0
2019-05-05,0.0039690001867711,0.0040649999864399,0.0035780000034719,0.0037469998933374,3467564.0
2019-05-06,0.0037459998857229,0.0039320001378655,0.0035230000503361,0.0037690000608563,4689162.0
2019-05-07,0.0037680000532418,0.0038509999867528,0.0033499998971819,0.0033640000037848,3805657.0
2019-05-08,0.0033430000767111,0.0034819999709725,0.0032599999103695,0.0033519999124109,2938835.0
2019-05-09,0.0033509999047964,0.0033799998927861,0.0030119998846203,0.0031409999355673,4588498.0
2019-05-10,0.0031429999507963,0.0038900000508874,0.0030990000814199,0.0037700000684708,8654899.0
2019-05-11,0.0037750001065433,0.0049439999274909,0.0037320000119507,0.0046080001629889,13370479.0
2019-05-12,0.0046190000139176,0.0057040001265704,0.0044430000707507,0.0052729998715221,17955639.0
2019-05-13,0.0052729998715221,0.00917199999094,0.005125000141561,0.0086669996380805,74304041.0
2019-05-14,0.0085479998961091,0.0111459996551275,0.0072570000775158,0.0077530001290142,98051040.0
2019-05-15,0.0077309999614953,0.0100220004096627,0.0071020000614225,0.0095119997859001,49168290.0
2019-05-16,0.009549000300467,0.0119700003415346,0.0083459997549653,0.0109090004116296,59175168.0
2019-05-17,0.0108629995957016,0.0150769995525479,0.009328999556601,0.0143529996275901,168390964.0
2019-05-18,0.0143529996275901,0.0147989997640252,0.0120919998735189,0.0122929997742176,56628223.0
2019-05-19,0.0123199997469782,0.0207490008324384,0.0123089998960495,0.0202309992164373,141440073.0
2019-05-20,0.0202309992164373,0.0329109989106655,0.0192920006811618,0.0293429996818304,396597433.0
2019-05-21,0.029348999261856,0.0450170002877712,0.0251490008085966,0.0294540002942085,698132268.0
2019-05-22,0.0294540002942085,0.0316120013594627,0.0204169992357492,0.0221859999001026,266364855.0
2019-05-23,0.0221859999001026,0.0338109992444515,0.0218739993870258,0.0272729992866516,419427516.0
2019-05-24,0.02742899954319,0.0285960007458925,0.0229589994996786,0.0253630001097917,150950422.0
2019-05-25,0.0253630001097917,0.0283429995179176,0.0231340005993843,0.0250020008534193,148137222.0
2019-05-26,0.0248879995197057,0.0273049995303154,0.0230410005897283,0.0243989992886781,95970365.0
2019-05-27,0.0243859998881816,0.0249060001224279,0.0209350008517503,0.0221730004996061,81723337.0
2019-05-28,0.0222520008683204,0.025102000683546,0.0210330002009868,0.023641999810934,93128408.0
2019-05-29,0.023641999810934,0.0248210001736879,0.0221030004322528,0.0221079997718334,56456075.0
2019-05-30,0.0221079997718334,0.0232759993523359,0.018682999536395,0.0197930000722408,53390395.0
2019-05-31,0.0197930000722408,0.022962000221014,0.0194649994373321,0.0222880002111196,58953725.0
2019-06-01,0.0221999995410442,0.0228749997913837,0.0206889994442462,0.0210590008646249,56083345.0
2019-06-02,0.0210590008646249,0.0221919994801282,0.0196850001811981,0.0201140008866786,34962106.0
2019-06-03,0.0201140008866786,0.0209529995918273,0.018843999132514,0.0191130004823207,32081991.0
2019-06-04,0.0191680006682872,0.0218400005251169,0.0180270001292228,0.0212280005216598,74180051.0
2019-06-05,0.0213070008903741,0.0234830006957054,0.0196899995207786,0.0228620003908872,97965656.0
2019-06-06,0.0228390004485845,0.0251070000231266,0.0217259991914033,0.023726999759674,97713487.0
2019-06-07,0.0236770007759332,0.0249179992824792,0.0224879998713731,0.0245089996606111,44071890.0
2019-06-08,0.0244130007922649,0.0265909992158412,0.0234430003911256,0.0259060002863407,64435870.0
2019-06-09,0.0258760005235672,0.0275839995592832,0.024617999792099,0.0254989992827177,73046408.0
2019-06-10,0.025467000901699,0.0274730008095502,0.0239799991250038,0.0269750002771615,60877107.0
2019-06-11,0.0269869994372129,0.0271370001137256,0.0235339999198913,0.0237639993429183,51200991.0
2019-06-12,0.023811999708414,0.025272000581026,0.0230039991438388,0.023217000067234,52476410.0
2019-06-13,0.0229429993778467,0.02466999925673,0.0222369991242885,0.023106999695301,63319867.0
2019-06-14,0.0231819991022348,0.0233149994164705,0.0193230006843805,0.0206460002809762,49012105.0
2019-06-15,0.020686000585556,0.0230369996279478,0.0206739995628595,0.0218989998102188,45335051.0
2019-06-16,0.0218989998102188,0.022809000685811,0.02072099968791,0.022716000676155,44493232.0
2019-06-17,0.0226470008492469,0.0239020008593797,0.0213350001722574,0.0217509996145963,43265637.0
2019-06-18,0.0217669997364282,0.0228959992527961,0.0213099997490644,0.0224489998072385,41126019.0
2019-06-19,0.022461999207735,0.0243870001286268,0.0224060006439685,0.0230880007147789,58808815.0
2019-06-20,0.0230539999902248,0.0237959995865821,0.0216959994286298,0.0224459990859031,39914360.0
2019-06-21,0.0224450007081031,0.0233789999037981,0.0207480005919933,0.0212260000407695,46822448.0
2019-06-22,0.0211699996143579,0.0227019991725683,0.0205039996653795,0.0218429993838071,68831297.0
2019-06-23,0.0218390002846717,0.0223060008138418,0.0206540003418922,0.0209880005568265,42043311.0
2019-06-24,0.0209880005568265,0.0215499997138977,0.0203060004860162,0.0206630006432533,22890825.0
2019-06-25,0.0206640008836984,0.0206850003451108,0.0190099999308586,0.0190539993345737,33004361.0
2019-06-26,0.0190539993345737,0.0193980000913143,0.0162840001285076,0.0178040005266666,70915691.0
2019-06-27,0.0178040005266666,0.0212270002812147,0.0171220004558563,0.0191820003092288,80337036.0
2019-06-28,0.0192799996584653,0.0210159998387098,0.0189800001680851,0.0191670004278421,58142031.0
2019-06-29,0.0191590003669261,0.0261049997061491,0.0191590003669261,0.0238000005483627,108612074.0
2019-06-30,0.0238719992339611,0.0267779994755983,0.0219550002366304,0.0219710003584623,76878554.0
2019-07-01,0.0219710003584623,0.0229950007051229,0.0201299991458654,0.0221570003777742,43065137.0
2019-07-02,0.0222290009260177,0.0224859993904829,0.0195269994437694,0.01999899931252,38477391.0
2019-07-03,0.0200040005147457,0.020431999117136,0.0186529997736215,0.0192239992320537,45216122.0
2019-07-04,0.0193310007452964,0.0193559993058443,0.0171269997954368,0.018062999472022,32887710.0
