Date,Open,High,Low,Close,Volume
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,94206000.0
2003-06-24,1.7684999704360962,1.7910000085830688,1.7269999980926514,1.7699999809265137,163544000.0
2000-11-09,1.634374976158142,1.649999976158142,1.493749976158142,1.5625,143392000.0
2001-11-06,0.3540000021457672,0.3564999997615814,0.3454999923706054,0.3524999916553497,112156000.0
2011-07-25,10.774499893188477,10.803999900817873,10.649999618530272,10.674500465393066,66856000.0
2017-08-31,48.73500061035156,49.04999923706055,48.63800048828125,49.029998779296875,66630000.0
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000.0
2006-03-31,1.8339999914169312,1.8385000228881836,1.8240000009536743,1.8265000581741333,53180000.0
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,48600000.0
2008-08-13,4.314000129699707,4.412499904632568,4.2270002365112305,4.334499835968018,144176000.0
1998-07-15,0.9666669964790344,0.978124976158142,0.9145830273628236,0.9375,352200000.0
2016-08-19,38.095001220703125,38.1245002746582,37.84450149536133,37.865501403808594,46864000.0
2001-05-04,0.8174999952316284,0.8799999952316284,0.796500027179718,0.878000020980835,131690000.0
1998-03-06,0.3151040077209472,0.3208329975605011,0.3072920143604278,0.3197920024394989,117744000.0
2021-10-05,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000.0
2006-12-05,1.9565000534057615,1.965000033378601,1.9359999895095823,1.9490000009536743,114754000.0
2009-04-14,3.900000095367432,3.973000049591065,3.8469998836517334,3.861000061035156,123208000.0
2016-12-22,38.40599822998047,38.56050109863281,38.1510009765625,38.31700134277344,50872000.0
2001-09-25,0.3745000064373016,0.3785000145435333,0.3510000109672546,0.3544999957084656,97262000.0
2009-10-09,4.75,4.797500133514404,4.7129998207092285,4.7855000495910645,93880000.0
2006-08-23,1.4279999732971191,1.444499969482422,1.3884999752044678,1.406999945640564,94528000.0
2017-12-22,58.604000091552734,58.73099899291992,58.39149856567383,58.417999267578125,31702000.0
