Date,Open,High,Low,Close,Volume
2011-08-02,14.201786041259766,14.21071434020996,13.869643211364746,13.889642715454102,639539600.0
2016-06-13,24.67250061035156,24.780000686645508,24.274999618530273,24.334999084472656,152082000.0
2008-01-16,5.901071071624756,6.036070823669434,5.596428871154785,5.7014288902282715,2213845200.0
1992-11-18,0.5,0.5200889706611633,0.4955359995365143,0.515625,304808000.0
1983-09-26,0.1088170036673545,0.1155129969120025,0.1088170036673545,0.1110489964485168,768768000.0
1990-02-09,0.2991069853305816,0.3080359995365143,0.296875,0.3058040142059326,168078400.0
2000-10-23,0.3618859946727752,0.3671880066394806,0.3470979928970337,0.3638390004634857,551292000.0
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,277125600.0
2009-09-08,6.177856922149658,6.183570861816406,6.142857074737549,6.1760711669921875,315047600.0
1987-12-14,0.3080359995365143,0.3348209857940674,0.3058040142059326,0.3325890004634857,341600000.0
1996-07-16,0.1551340073347091,0.1551340073347091,0.1428570002317428,0.1506700068712234,289217600.0
1982-07-28,0.0580359995365142,0.0580359995365142,0.0574779994785785,0.0574779994785785,53513600.0
1998-03-24,0.2354909926652908,0.25,0.234375,0.25,675931200.0
1986-07-25,0.1478790044784546,0.1517859995365142,0.1473210006952285,0.1517859995365142,217459200.0
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,98276800.0
1992-08-24,0.3950890004634857,0.3995540142059326,0.3861609995365143,0.3861609995365143,152174400.0
1994-08-16,0.3069199919700622,0.3102680146694183,0.3035709857940674,0.3102680146694183,155736000.0
1993-12-08,0.2857140004634857,0.2879459857940674,0.28125,0.2845979928970337,39592000.0
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964400.0
1996-07-22,0.1863840073347091,0.1863840073347091,0.1785710006952285,0.1808039993047714,152208000.0
1987-03-09,0.296875,0.297991007566452,0.2879459857940674,0.2885040044784546,255360000.0
1984-01-17,0.1244420036673545,0.1283479928970337,0.1244420036673545,0.1277900040149688,149072000.0
2014-08-07,23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,186844000.0
2013-12-23,20.28571319580078,20.382856369018555,20.09857177734375,20.3603572845459,501306400.0
1992-08-11,0.3973209857940674,0.3973209857940674,0.3839290142059326,0.3883930146694183,121307200.0
1981-05-15,0.1227679997682571,0.1244420036673545,0.1227679997682571,0.1227679997682571,4905600.0
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,153594000.0
1997-02-25,0.1517859995365142,0.1551340073347091,0.1506700068712234,0.1506700068712234,138084800.0
2000-03-07,1.128906011581421,1.1378350257873535,1.0814729928970337,1.0970979928970337,273011200.0
2007-06-01,4.324999809265137,4.328214168548584,4.224643230438232,4.228570938110352,885262000.0
1998-10-08,0.2767859995365143,0.2784599959850311,0.2544640004634857,0.2751120030879974,689214400.0
1990-06-20,0.3560270071029663,0.359375,0.3549109995365143,0.3571430146694183,154739200.0
1982-12-06,0.1417409926652908,0.1506700068712234,0.140625,0.1495539993047714,146585600.0
1986-12-02,0.1808039993047714,0.1863840073347091,0.1785710006952285,0.1852679997682571,369600000.0
1981-04-30,0.1266739964485168,0.1277900040149688,0.1266739964485168,0.1266739964485168,12611200.0
2002-09-03,0.2587499916553497,0.2598209977149963,0.2508929967880249,0.2508929967880249,276936800.0
2000-05-22,0.8370540142059326,0.8370540142059326,0.767857015132904,0.803013026714325,755507200.0
1983-04-29,0.2232140004634857,0.2265630066394806,0.2204239964485168,0.2254460006952285,308313600.0
2013-02-28,15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,322515200.0
2015-09-25,29.11000061035156,29.17250061035156,28.5049991607666,28.677499771118164,224607600.0
1988-11-02,0.3415180146694183,0.3415180146694183,0.328125,0.3325890004634857,208521600.0
1997-08-07,0.2566959857940674,0.2639510035514831,0.2533479928970337,0.2606030106544494,3755438400.0
2021-06-07,126.16999816894533,126.31999969482422,124.83000183105467,125.9000015258789,71057600.0
2011-01-14,12.353214263916016,12.445713996887209,12.30142879486084,12.445713996887209,308840000.0
1984-05-02,0.1484380066394806,0.1495539993047714,0.1445309966802597,0.1473210006952285,317318400.0
1985-07-18,0.0786829963326454,0.0786829963326454,0.0770089998841285,0.0770089998841285,179065600.0
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200.0
2016-04-18,27.22249984741211,27.237499237060547,26.73500061035156,26.8700008392334,243286000.0
1986-07-22,0.1495539993047714,0.1545760035514831,0.1484380066394806,0.1545760035514831,239680000.0
1992-04-03,0.5245540142059326,0.529017984867096,0.5223209857940674,0.5267860293388367,116457600.0
2013-07-22,15.337857246398926,15.348214149475098,15.195357322692873,15.225357055664062,207796400.0
1989-04-25,0.3571430146694183,0.3616069853305816,0.3549109995365143,0.3571430146694183,116177600.0
1983-07-12,0.2120539993047714,0.2142859995365142,0.2059150040149688,0.2070309966802597,75196800.0
1985-01-25,0.1294640004634857,0.1322540044784546,0.1266739964485168,0.1322540044784546,318460800.0
1983-06-28,0.2248879969120025,0.2260040044784546,0.2075890004634857,0.2092629969120025,349171200.0
1983-08-11,0.1529020071029663,0.1551340073347091,0.1484380066394806,0.1506700068712234,90182400.0
2012-05-18,19.06999969482422,19.407499313354492,18.6492862701416,18.942142486572266,732292400.0
2013-05-23,15.569643020629885,15.934286117553713,15.563928604125977,15.790714263916016,353021200.0
1995-07-20,0.4107140004634857,0.422991007566452,0.4017859995365143,0.4202010035514831,331273600.0
