Date,Open,High,Low,Close,Volume
2020-12-23,594.0873413085938,617.9492797851562,564.9588623046875,588.6553344726562,64860.0
2020-12-24,588.6864624023438,613.328125,551.7846069335938,611.7874755859375,53526.0
2020-12-25,611.759033203125,626.397216796875,600.4205322265625,626.13623046875,45601.0
2020-12-26,626.1500244140625,642.7462768554688,610.4271850585938,627.4724731445312,10297.0
2020-12-27,627.4654541015625,707.751220703125,617.7197875976562,682.4671630859375,90078.0
2020-12-28,682.4736938476562,742.2476196289062,681.3501586914062,727.0736694335938,2304.0
2020-12-29,727.0776977539062,733.033935546875,684.0540161132812,720.873046875,116889.0
2020-12-30,720.8455200195312,730.2539672851562,692.6985473632812,720.6165771484375,95180.0
2020-12-31,720.5980224609375,748.7804565429688,703.2874755859375,731.0296630859375,81185.0
2021-01-01,731.0283813476562,742.005615234375,712.7412109375,722.1671752929688,5093.0
2021-01-02,722.18310546875,775.4135131835938,710.509033203125,763.078125,33974.0
2021-01-03,763.1553955078125,977.1080932617188,759.6881713867188,952.1997680664062,35084.0
2021-01-04,952.1668090820312,1131.822021484375,915.1947021484376,991.251220703125,289731.0
2021-01-05,991.234375,1122.0123291015625,931.3328247070312,1103.26123046875,425083.0
2021-01-06,1103.6966552734375,1181.4349365234375,1063.988037109375,1181.4349365234375,37248.0
2021-01-07,1181.3555908203125,1269.7353515625,1135.3758544921875,1214.6373291015625,32000.0
2021-01-08,1215.4114990234375,1334.820068359375,1078.8997802734375,1228.1851806640625,57019.0
2021-01-09,1228.187255859375,1301.057861328125,1158.0517578125,1247.8734130859375,17155.0
2021-01-10,1247.931640625,1343.8778076171875,1210.17822265625,1281.677001953125,27993.0
2021-01-11,1281.6912841796875,1283.80029296875,934.2594604492188,1095.703125,41918.0
2021-01-12,1095.7869873046875,1133.73046875,1000.9818725585938,1034.85302734375,22283.0
2021-01-13,1034.7791748046875,1148.287841796875,797.6719970703125,1138.37060546875,56553.0
2021-01-14,1138.3865966796875,1229.1119384765625,1121.487060546875,1211.4788818359375,68022.0
2021-01-15,1211.7294921875,1238.0272216796875,1091.7869873046875,1170.951904296875,295924.0
2021-01-16,1170.86669921875,1286.3460693359375,1156.919189453125,1224.3394775390625,83899.0
2021-01-17,1223.4034423828125,1247.243408203125,1159.2322998046875,1197.7623291015625,15937.0
2021-01-18,1198.0931396484375,1226.7855224609375,1165.2279052734375,1226.3419189453125,95182.0
2021-01-19,1224.8536376953125,1415.546875,1222.3787841796875,1358.8095703125,26024.0
2021-01-20,1354.383056640625,1379.2049560546875,1228.92578125,1342.8603515625,8876.0
2021-01-21,1342.215087890625,1342.215087890625,1092.5084228515625,1118.6336669921875,12499.0
2021-01-22,1115.1116943359375,1311.2344970703125,1040.8555908203125,1222.072509765625,17611.0
2021-01-23,1222.1510009765625,1267.663818359375,1197.5167236328125,1230.167724609375,13234.0
2021-01-24,1230.34912109375,1343.7515869140625,1226.18505859375,1341.5460205078125,8732.0
2021-01-25,1341.330322265625,1483.993896484375,1308.1956787109375,1330.399658203125,2899.0
2021-01-26,1330.3660888671875,1381.410888671875,1251.6517333984375,1351.9599609375,57576.0
2021-01-27,1354.597412109375,1365.593994140625,1215.3017578125,1253.2640380859375,717095.0
2021-01-28,1253.1871337890625,1356.33544921875,1226.1739501953125,1333.482666015625,142652.0
2021-01-29,1369.27880859375,1426.264892578125,1292.47900390625,1363.721435546875,288.0
2021-01-30,1363.71435546875,1380.4329833984375,1266.47802734375,1336.9901123046875,2892.0
2021-01-31,1337.26416015625,1398.3580322265625,1274.9530029296875,1326.3629150390625,19256.0
2021-02-01,1326.3638916015625,1373.233154296875,1262.876708984375,1371.2005615234375,303434.0
2021-02-02,1368.2044677734375,1543.51171875,1363.7703857421875,1515.1094970703125,1641086.0
2021-02-03,1516.787841796875,1657.398681640625,1510.873046875,1657.398681640625,231308.0
2021-02-04,1657.637939453125,1685.8348388671875,1558.8565673828125,1594.2725830078125,180439.0
2021-02-05,1594.1859130859375,1759.0335693359375,1594.1859130859375,1719.5589599609375,170494.0
2021-02-06,1720.281494140625,1738.8671875,1636.2734375,1677.891357421875,1176535.0
2021-02-07,1677.7039794921875,1689.664306640625,1502.4415283203125,1614.6512451171875,131391.0
2021-02-08,1614.84912109375,1765.308349609375,1572.12353515625,1747.38818359375,229327.0
2021-02-09,1747.089599609375,1814.2191162109375,1720.1627197265625,1762.4141845703125,668181.0
2021-02-10,1762.941162109375,1819.7181396484375,1672.862548828125,1711.0965576171875,503252.0
2021-02-11,1711.0894775390625,1790.525146484375,1690.5137939453125,1781.585693359375,393422.0
2021-02-12,1781.8275146484375,1847.5142822265625,1722.891845703125,1834.777587890625,1304647.0
2021-02-13,1834.31591796875,1855.6019287109375,1763.1251220703125,1812.8143310546875,684740.0
2021-02-14,1812.6737060546875,1844.338134765625,1789.699462890625,1806.043212890625,4674487.0
2021-02-15,1805.0068359375,1833.630859375,1683.9171142578125,1730.6304931640625,366716.0
2021-02-16,1743.8209228515625,1839.3590087890625,1704.655517578125,1776.184814453125,698271.0
2021-02-17,1776.186279296875,1834.355712890625,1731.0111083984375,1827.8228759765625,515172.0
2021-02-18,1828.04248046875,1946.0836181640625,1812.009521484375,1932.12255859375,324347.0
2021-02-19,1931.2867431640625,1959.1983642578125,1890.4031982421875,1950.086181640625,3392486.0
2021-02-20,1950.08740234375,2030.558349609375,1826.4825439453125,1913.7674560546875,637944.0
2021-02-21,1913.9388427734375,1959.8966064453125,1885.1097412109375,1925.00830078125,281135.0
2021-02-22,1924.5032958984375,1925.117919921875,1564.33740234375,1766.501953125,795418.0
2021-02-23,1767.2025146484375,1767.2025146484375,1364.9442138671875,1552.86181640625,112079.0
2021-02-24,1553.31787109375,1692.8294677734375,1501.1602783203125,1607.3670654296875,369209.0
2021-02-25,1608.0650634765625,1652.652099609375,1452.0438232421875,1462.032958984375,32905.0
2021-02-26,1461.6512451171875,1538.5517578125,1401.781982421875,1443.3668212890625,130387.0
2021-02-27,1443.3333740234375,1505.5843505859375,1397.04296875,1423.6878662109375,198672.0
2021-02-28,1423.755615234375,1429.5694580078125,1277.688232421875,1386.9700927734375,67312.0
2021-03-01,1387.0059814453125,1533.61328125,1378.06689453125,1531.6319580078125,453657.0
2021-03-02,1531.5155029296875,1562.6070556640625,1426.7445068359375,1454.9478759765625,349034.0
2021-03-03,1455.027099609375,1617.01416015625,1447.2884521484375,1536.8929443359375,448938.0
2021-03-04,1536.6265869140625,1567.6214599609375,1455.7322998046875,1490.3192138671875,158451.0
2021-03-05,1490.3863525390625,1496.2869873046875,1401.0194091796875,1487.0384521484375,45785.0
2021-03-06,1487.0906982421875,1610.7490234375,1468.7308349609375,1598.3372802734375,74771.0
2021-03-07,1596.5504150390625,1642.36181640625,1577.6116943359375,1635.33203125,61410.0
2021-03-08,1635.359130859375,1782.5750732421875,1570.1412353515625,1782.5750732421875,621172.0
2021-03-09,1782.197265625,1828.8026123046875,1760.7552490234375,1828.2249755859375,551131.0
2021-03-10,1829.87646484375,1838.5445556640625,1704.831298828125,1749.0982666015625,143179.0
2021-03-11,1749.3927001953125,1786.5914306640625,1681.2772216796875,1769.477783203125,871558.0
2021-03-12,1769.723388671875,1782.0794677734375,1673.2684326171875,1733.945556640625,58177.0
2021-03-13,1733.235107421875,1898.3023681640625,1696.0133056640625,1886.450439453125,53408.0
2021-03-14,1886.4912109375,1889.5975341796875,1794.9237060546875,1809.267333984375,121878.0
2021-03-15,1808.404052734375,1838.59814453125,1670.633544921875,1738.9271240234375,22265.0
2021-03-16,1738.8956298828125,1765.106689453125,1669.5533447265625,1765.106689453125,37157.0
2021-03-17,1764.802490234375,1805.4595947265625,1682.332763671875,1780.3599853515625,29241.0
2021-03-18,1780.7109375,1804.0400390625,1670.1376953125,1735.6419677734375,9109.0
2021-03-19,1735.8779296875,1791.6556396484375,1696.387451171875,1766.2603759765625,582.0
2021-03-20,1767.46044921875,1824.937744140625,1765.5975341796875,1772.185791015625,24670.0
2021-03-21,1770.8045654296875,1780.1629638671875,1714.6673583984375,1743.5384521484375,163037.0
2021-03-22,1743.828857421875,1759.4873046875,1547.943603515625,1559.8944091796875,23787.0
2021-03-23,1559.4560546875,1707.1409912109375,1549.4466552734375,1621.1680908203125,469124.0
2021-03-24,1620.1507568359375,1677.9227294921875,1512.8323974609375,1535.059326171875,240664.0
2021-03-25,1534.397705078125,1562.494384765625,1502.796630859375,1535.490966796875,24010.0
2021-03-26,1534.96484375,1639.5299072265625,1534.9049072265625,1639.5299072265625,92242.0
2021-03-27,1640.464599609375,1683.28271484375,1622.23486328125,1667.6663818359375,315175.0
2021-03-28,1666.971435546875,1676.1385498046875,1621.84423828125,1640.24609375,996171.0
2021-03-29,1639.97509765625,1791.49267578125,1632.8271484375,1769.181640625,116126.0
2021-03-30,1769.1229248046875,1821.66015625,1718.4964599609375,1808.506591796875,14188.0
2021-03-31,1808.193115234375,1938.3583984375,1756.9066162109375,1912.586669921875,915.0
2021-04-01,1907.922607421875,1956.4801025390625,1880.6839599609375,1945.0728759765625,2260.0
2021-04-02,1946.2327880859375,2071.850830078125,1909.8555908203125,2047.5413818359375,2230.0
2021-04-03,2052.754638671875,2107.0234375,1981.054931640625,1998.5963134765625,26527.0
2021-04-04,1992.6947021484375,2086.174072265625,1973.9818115234375,2070.57958984375,115381.0
2021-04-05,2070.602294921875,2131.367919921875,2012.9736328125,2099.6328125,395033.0
2021-04-06,2102.24169921875,2145.542236328125,2052.25146484375,2106.240478515625,203177.0
2021-04-07,2105.561767578125,2116.7861328125,1923.3876953125,1949.7640380859375,86371.0
2021-04-08,1945.6512451171875,2069.173095703125,1933.80908203125,2066.17041015625,2457.0
2021-04-09,2066.326416015625,2094.60302734375,2045.640380859375,2064.527099609375,68709.0
2021-04-10,2063.617431640625,2192.07666015625,2055.615234375,2131.2138671875,552651.0
2021-04-11,2131.5068359375,2153.708251953125,2098.719482421875,2115.704833984375,44954.0
2021-04-12,2115.4013671875,2188.94921875,2050.23779296875,2164.14404296875,13151.0
2021-04-13,2127.112548828125,2251.7275390625,2115.2255859375,2207.60693359375,5453.0
2021-04-14,2211.653076171875,2381.98779296875,2206.12841796875,2367.091552734375,27553.0
2021-04-15,2367.1240234375,2510.81640625,2366.95849609375,2491.379638671875,73420.0
2021-04-16,2490.7880859375,2522.079345703125,2348.958251953125,2417.515625,26034.0
2021-04-17,2415.050048828125,2487.219482421875,2310.243408203125,2337.68115234375,2495.0
2021-04-18,2335.573974609375,2353.383056640625,1986.99072265625,2210.599609375,99991.0
2021-04-19,2212.233642578125,2251.4169921875,2066.95947265625,2133.568115234375,426.0
2021-04-20,2142.7822265625,2322.84814453125,2023.0633544921875,2304.709716796875,37319.0
2021-04-21,2307.37890625,2448.15234375,2219.059326171875,2367.33642578125,39626.0
2021-04-22,2369.91552734375,2628.538818359375,2322.10009765625,2390.42333984375,71743.0
2021-04-23,2387.617431640625,2416.49365234375,2157.501953125,2341.000732421875,74445.0
2021-04-24,2338.456298828125,2342.562744140625,2159.388671875,2190.87451171875,30301.0
2021-04-25,2188.2890625,2332.19140625,2158.19921875,2289.298583984375,294985.0
2021-04-26,2292.231201171875,2503.478271484375,2288.06396484375,2503.478271484375,355040.0
2021-04-27,2501.878173828125,2650.432373046875,2457.2275390625,2630.025146484375,93794.0
2021-04-28,2631.883056640625,2723.325927734375,2534.697998046875,2712.071044921875,106821.0
2021-04-29,2712.930419921875,2766.30078125,2643.62548828125,2737.81787109375,281990.0
2021-04-30,2737.10302734375,2781.98486328125,2708.80419921875,2768.20166015625,263344.0
2021-05-01,2768.051513671875,2942.757568359375,2754.08984375,2939.2119140625,74852.0
2021-05-02,2938.612060546875,3416.67626953125,2638.205810546875,2852.174560546875,30243.0
