Date,Open,High,Low,Close,Volume
1998-03-25,8.416666984558105,8.447916984558105,8.125,8.270833015441895,20487600.0
2022-07-27,40.413333892822266,42.25666809082031,40.34333419799805,42.1966667175293,42159600.0
1990-03-23,1.921875,1.9427080154418943,1.9114580154418943,1.9375,8032800.0
2000-06-23,17.895832061767578,18.145832061767575,17.625,17.916667938232422,18808800.0
1995-06-12,4.1875,4.2708330154418945,4.1666669845581055,4.25,16097400.0
1992-06-10,4.4895830154418945,4.5625,4.4479169845581055,4.4583330154418945,16783200.0
2005-04-07,16.43000030517578,16.43000030517578,16.15333366394043,16.299999237060547,77376900.0
1998-02-23,7.6666669845581055,7.6979169845581055,7.5729169845581055,7.6979169845581055,18959400.0
1978-04-24,0.0273439995944499,0.0284829996526241,0.0273439995944499,0.0284829996526241,18585600.0
2023-09-08,54.49333190917969,54.619998931884766,54.356666564941406,54.59000015258789,12667200.0
2002-01-02,19.21666717529297,19.38333320617676,18.996667861938477,19.350000381469727,20033700.0
1981-06-08,0.096680000424385,0.0986329987645149,0.0963540002703666,0.0986329987645149,4032000.0
2007-08-27,14.59000015258789,14.67666721343994,14.520000457763672,14.606666564941406,59365200.0
1993-10-07,4.4583330154418945,4.5,4.375,4.4583330154418945,21075000.0
1982-05-17,0.1285810023546219,0.1289059966802597,0.1282549947500229,0.1282549947500229,5145600.0
2002-11-05,17.81999969482422,18.200000762939453,17.75,18.13999938964844,22693800.0
2006-10-17,16.066667556762695,16.106666564941406,15.880000114440918,16.093332290649414,33348000.0
1995-03-28,4.0833330154418945,4.1875,4.0625,4.1458330154418945,34069200.0
2010-06-22,17.023332595825195,17.156667709350586,16.866666793823242,16.893333435058594,40974600.0
2012-07-23,23.87333297729492,23.996667861938477,23.753332138061523,23.950000762939453,19969500.0
1999-08-09,13.6875,13.6875,13.354166984558104,13.395833015441896,13975200.0
1983-09-26,0.4166670143604278,0.4179689884185791,0.4088540077209472,0.4088540077209472,11865600.0
1981-05-14,0.0973310023546218,0.0983069986104965,0.0963540002703666,0.0963540002703666,1152000.0
1991-07-17,3.8854169845581055,3.9479169845581055,3.84375,3.8645830154418945,13020000.0
2021-09-13,48.84000015258789,49.04999923706055,48.21333312988281,48.35333251953125,19529400.0
2007-03-21,15.739999771118164,15.949999809265137,15.649999618530272,15.923333168029783,40896000.0
1995-03-29,4.1666669845581055,4.2916669845581055,4.1458330154418945,4.25,36282600.0
1986-07-25,0.9973959922790528,1.0,0.9713540077209472,0.9895830154418944,16953600.0
2010-08-23,16.856666564941406,17.166667938232422,16.796667098999023,17.046667098999023,43973400.0
1978-01-04,0.0260419994592666,0.0260419994592666,0.025552999228239,0.0257159993052482,3456000.0
2003-11-18,18.336666107177734,18.433332443237305,18.176666259765625,18.239999771118164,30298500.0
2001-04-16,16.566667556762695,16.739999771118164,16.23666763305664,16.350000381469727,20263500.0
2001-02-16,17.266666412353516,17.766666412353516,17.18666648864746,17.453332901000977,19978200.0
2011-02-14,18.420000076293945,18.43666648864746,18.22333335876465,18.266666412353516,48821700.0
1975-03-07,0.0099280001595616,0.0109050003811717,0.0099280001595616,0.0108240004628896,9062400.0
1976-02-23,0.0187170002609491,0.0190430004149675,0.018555000424385,0.0187170002609491,7756800.0
1987-10-07,1.5104169845581057,1.578125,1.484375,1.5416669845581057,25680000.0
1982-03-11,0.1077470034360885,0.1087239980697631,0.1067709997296333,0.1067709997296333,77414400.0
2013-05-31,25.1200008392334,25.209999084472656,24.940000534057617,24.946666717529297,29237100.0
1978-10-30,0.0286459997296333,0.0305989999324083,0.0253909993916749,0.0305989999324083,43315200.0
2009-12-28,17.93000030517578,17.996667861938477,17.8700008392334,17.99333381652832,22275900.0
1993-07-02,4.2708330154418945,4.2916669845581055,4.25,4.2708330154418945,11986200.0
1997-12-12,6.6666669845581055,6.75,6.625,6.65625,17737200.0
2007-03-26,15.946666717529297,15.973333358764648,15.716667175292969,15.946666717529297,38118300.0
1972-09-07,0.0209960006177425,0.0209960006177425,0.0209149997681379,0.0209149997681379,3532800.0
1973-04-13,0.0141599997878074,0.0141599997878074,0.0140789998695254,0.0141599997878074,921600.0
1982-05-07,0.1367190033197403,0.1376949995756149,0.1354169994592666,0.1354169994592666,26112000.0
2000-06-07,19.25,19.6875,19.25,19.291667938232425,10273800.0
2001-01-16,17.8125,18.270832061767575,17.729167938232422,18.229167938232425,24994800.0
1979-01-18,0.0315760001540184,0.0315760001540184,0.0314130000770092,0.0314130000770092,614400.0
1991-03-14,3.0833330154418945,3.1041669845581055,3.0104169845581055,3.03125,17701200.0
1995-11-08,3.9583330154418945,3.9791669845581055,3.8958330154418945,3.9375,19354800.0
2023-08-07,53.16666793823242,53.73666763305664,53.03666687011719,53.49666595458984,14268900.0
1976-09-15,0.0188800003379583,0.0190430004149675,0.0188800003379583,0.0188800003379583,2304000.0
2017-10-06,26.260000228881836,26.38999938964844,26.083332061767575,26.333332061767575,18740100.0
2004-12-17,17.3799991607666,17.613332748413086,17.333332061767578,17.34000015258789,53153700.0
1993-07-07,4.2291669845581055,4.25,4.1875,4.25,10190400.0
2019-02-15,32.99333190917969,33.33333206176758,32.95333480834961,33.33000183105469,28443000.0
2016-03-17,22.606666564941406,22.97333335876465,22.420000076293945,22.483333587646484,35514300.0
2018-08-29,32.09333419799805,32.276668548583984,31.843332290649418,31.8799991607666,23588400.0
1998-05-19,9.072916984558104,9.114583015441896,8.979166984558105,9.052083015441896,9554400.0
1991-09-06,4.2083330154418945,4.2395830154418945,4.15625,4.1875,13708800.0
