Date,Open,High,Low,Close,Volume
2013-05-28,87.54000091552734,88.29000091552734,87.2699966430664,87.61000061035156,8380200
2022-02-11,169.1199951171875,170.14999389648438,167.5399932861328,167.7100067138672,13125300
1987-06-05,5.5625,5.5625,5.484375,5.484375,5169600
1991-02-27,10.109375,10.34375,10.078125,10.296875,4960000
1996-01-09,22.21875,22.5625,22.0625,22.09375,6399200
2015-05-13,100.68000030517578,101.12999725341795,100.47000122070312,100.5500030517578,5826800
2012-02-13,64.9000015258789,64.94999694824219,64.5999984741211,64.68000030517578,9662500
1969-11-14,0.0,1.053818941116333,1.0208330154418943,1.024306058883667,748800
2006-08-11,63.560001373291016,63.790000915527344,63.400001525878906,63.470001220703125,7514200
1986-08-28,4.53125,4.59375,4.53125,4.570312976837158,3806400
1996-09-06,24.375,24.9375,24.1875,24.875,2416200
1977-09-16,1.5104169845581057,1.515625,1.5052080154418943,1.5104169845581057,1401600
1976-09-13,1.8671879768371584,1.875,1.8619790077209473,1.8645830154418943,556800
1986-08-06,4.210937976837158,4.234375,4.1875,4.226562976837158,6752000
1993-06-07,10.8125,10.90625,10.71875,10.71875,2928800
2002-03-20,65.48999786376953,65.48999786376953,64.33999633789062,64.48999786376953,7227800
1979-10-25,1.3567709922790527,1.375,1.3567709922790527,1.3619790077209473,1516800
1990-01-05,7.5,7.59375,7.453125,7.453125,4864000
2009-01-12,59.08000183105469,59.40999984741211,58.150001525878906,58.34000015258789,15253100
2010-11-05,64.75,64.83999633789062,64.0999984741211,64.6500015258789,9276500
2017-02-13,115.27999877929688,116.12000274658205,115.22000122070312,115.87999725341795,5710800
1977-09-22,1.5026040077209473,1.5104169845581057,1.5,1.5026040077209473,1593600
2022-11-17,173.0,174.99000549316406,172.97999572753906,174.86000061035156,4464100
1967-10-03,0.0,0.6145830154418945,0.5954859852790833,0.6145830154418945,561600
1976-03-10,1.7864580154418943,1.8333330154418943,1.7864580154418943,1.8203129768371584,1646400
1969-12-17,0.0,1.100693941116333,1.060763955116272,1.100693941116333,417600
2004-02-25,53.95000076293945,54.31999969482422,53.75,54.060001373291016,7286100
1974-02-28,2.1432290077209473,2.1458330154418945,2.1197919845581055,2.125,758400
2002-09-11,56.25,56.25,55.45000076293945,55.47999954223633,3514300
2007-02-08,65.76000213623047,65.97000122070312,65.5999984741211,65.76000213623047,7340100
1986-08-19,4.5,4.5,4.40625,4.429687976837158,4032000
1963-01-22,0.0,0.1811340004205703,0.179976999759674,0.1802659928798675,561600
1997-12-09,32.53125,33.09375,32.4375,32.5,6041800
2016-02-02,103.3000030517578,104.26000213623048,103.0,103.41000366210938,10616300
2016-10-05,119.22000122070312,119.44000244140624,118.5999984741211,119.18000030517578,5778700
1976-07-07,1.7604169845581057,1.7864580154418943,1.7604169845581057,1.7682290077209473,1228800
1973-06-19,2.4505209922790527,2.4791669845581055,2.4166669845581055,2.4635419845581055,1176000
1970-05-26,0.8177080154418945,0.8229169845581055,0.7760419845581055,0.7786459922790527,1536000
1991-07-25,10.859375,10.953125,10.828125,10.9375,2336800
1990-04-09,7.140625,7.296875,7.125,7.265625,4144000
1968-10-01,0.0,0.6128469705581665,0.6059030294418335,0.6128469705581665,172800
2015-09-28,90.6999969482422,92.06999969482422,89.9000015258789,91.37000274658205,14332800
1997-12-18,33.5,33.5,32.8125,33.40625,6020000
2005-03-30,67.93000030517578,68.25,67.9000015258789,68.05000305175781,6516300
2019-07-11,140.94000244140625,141.2100067138672,139.02000427246094,140.11000061035156,5817400
1979-11-13,1.4557290077209473,1.4661459922790527,1.4401040077209473,1.4427080154418943,1881600
1965-08-20,0.0,0.34375,0.3425930142402649,0.3425930142402649,388800
2024-03-07,160.0,160.36000061035156,158.24000549316406,158.8699951171875,5188700
1973-12-14,2.25,2.3020830154418945,2.1875,2.2395830154418945,3307200
1981-07-22,1.9765629768371584,1.9921879768371584,1.8828129768371584,1.890625,2649600
1989-08-15,6.5625,6.59375,6.46875,6.484375,3900800
2008-07-30,68.69999694824219,68.69999694824219,67.70999908447266,68.08000183105469,13523100
1963-09-16,0.0,0.2233799993991851,0.2222220003604889,0.2222220003604889,216000
1993-12-08,11.25,11.375,11.15625,11.34375,3360000
2019-05-23,138.5,139.85000610351562,137.6699981689453,139.7899932861328,6951800
2000-08-02,47.46875,48.34375,47.125,48.25,4974200
1978-09-21,1.734375,1.7447919845581057,1.7057290077209473,1.7213540077209473,1363200
