Date,Open,High,Low,Close,Volume
1996-09-06,24.375,24.9375,24.1875,24.875,2416200
1980-05-23,1.6666669845581057,1.7057290077209473,1.6666669845581057,1.7005209922790527,6700800
2006-02-16,59.45000076293945,59.45000076293945,58.58000183105469,58.97999954223633,11893700
1988-09-30,5.34375,5.421875,5.34375,5.367187976837158,5292800
1963-08-05,0.0,0.203125,0.2008100003004074,0.2013889998197555,345600
2007-11-12,66.37000274658203,66.94999694824219,64.9800033569336,66.30999755859375,17582900
1990-11-23,8.265625,8.3125,8.1875,8.1875,1578400
1984-10-18,1.9375,2.09375,1.9296879768371584,2.078125,8819200
1988-11-14,5.28125,5.289062976837158,5.179687976837158,5.226562976837158,6118400
1993-06-10,10.78125,11.15625,10.78125,11.125,4727200
2006-08-11,63.560001373291016,63.790000915527344,63.400001525878906,63.470001220703125,7514200
2016-09-27,118.38999938964844,119.22000122070312,117.72000122070312,119.22000122070312,5349500
1980-08-28,1.6458330154418943,1.6640629768371582,1.6458330154418943,1.6510419845581057,1627200
1998-02-24,35.8125,36.875,35.5625,36.5625,7167800
1981-12-16,2.203125,2.210937976837158,2.125,2.179687976837158,601600
2024-05-14,151.85000610351562,152.2100067138672,150.6999969482422,151.3800048828125,8254200
1975-08-11,1.8333330154418943,1.8697919845581057,1.8333330154418943,1.8463540077209473,1320000
2021-10-29,162.35000610351562,163.25,160.61000061035156,162.8800048828125,8526800
1977-07-05,1.4583330154418943,1.46875,1.4583330154418943,1.4661459922790527,1084800
2010-03-17,64.72000122070312,64.73999786376953,64.4800033569336,64.6500015258789,8060700
2023-10-11,158.4600067138672,159.0500030517578,156.0399932861328,156.17999267578125,6922900
2020-08-11,149.13999938964844,149.22999572753906,146.3699951171875,146.97000122070312,6388400
1990-01-25,6.734375,6.828125,6.59375,6.625,5124000
1968-04-01,0.0,0.5902780294418335,0.5746530294418335,0.5902780294418335,705600
2020-10-08,148.5,149.85000610351562,148.0399932861328,148.88999938964844,4413500
2016-07-21,125.20999908447266,125.73999786376952,124.88999938964844,125.1500015258789,5492600
1971-09-22,1.8541669845581057,1.8619790077209473,1.8489580154418943,1.859375,316800
1998-11-10,41.375,42.125,41.28125,41.65625,3944800
1982-12-21,3.054687976837158,3.109375,3.0,3.09375,3384000
2005-04-27,67.83999633789062,68.4000015258789,67.68000030517578,68.33000183105469,5966400
1996-11-05,24.5,25.375,24.5,25.0,5884000
1976-03-08,1.7239580154418943,1.7473959922790527,1.71875,1.7473959922790527,1444800
1963-01-03,0.0,0.1724539995193481,0.1707179993391037,0.171875,777600
1995-06-23,17.6875,17.78125,17.5,17.78125,3810800
2018-04-02,127.81999969482422,127.87999725341795,123.54000091552734,124.55999755859376,8916900
2009-07-29,60.7400016784668,61.439998626708984,60.689998626708984,61.15999984741211,10522700
1995-07-24,17.34375,17.46875,17.25,17.4375,3056000
2009-12-31,65.12000274658203,65.12000274658203,64.33000183105469,64.41000366210938,6962300
2018-07-24,127.23999786376952,129.6199951171875,127.1500015258789,129.36000061035156,7158800
2016-08-26,118.83999633789062,119.73999786376952,118.55999755859376,119.04000091552734,6482700
1983-11-28,2.632812976837158,2.632812976837158,2.59375,2.617187976837158,4614400
1999-07-26,48.78125,48.875,48.40625,48.625,3700800
1965-03-19,0.0,0.2905089855194092,0.2893519997596741,0.2893519997596741,345600
2008-04-28,67.30000305175781,67.66999816894531,67.16999816894531,67.31999969482422,9071600
1986-05-19,4.085937976837158,4.125,4.070312976837158,4.09375,4076800
1993-07-08,9.90625,10.1875,9.875,10.03125,5238000
1972-08-14,2.726562976837158,2.726562976837158,2.695312976837158,2.710937976837158,897600
1991-06-26,10.421875,10.4375,10.25,10.359375,9550400
2024-06-28,146.0399932861328,147.07000732421875,145.64999389648438,146.16000366210938,10495700
2013-09-06,87.22000122070312,87.91999816894531,86.0,87.16000366210938,10034900
1974-10-07,1.6041669845581057,1.671875,1.6041669845581057,1.6484379768371582,2462400
1976-06-18,1.7864580154418943,1.7994790077209473,1.7864580154418943,1.796875,1728000
1968-11-01,0.0,0.5972219705581665,0.5902780294418335,0.59375,950400
1991-12-20,13.46875,13.578125,13.34375,13.5625,11631200
2022-06-02,177.74000549316406,177.80999755859375,174.58999633789062,177.14999389648438,8666500
1976-08-02,1.7942709922790527,1.7994790077209473,1.7916669845581057,1.7916669845581057,561600
2009-01-05,60.41999816894531,60.77000045776367,59.36000061035156,60.04999923706055,15540000
2001-04-27,47.775001525878906,47.849998474121094,47.20000076293945,47.689998626708984,8747000
2022-08-05,171.3000030517578,171.52999877929688,169.7899932861328,171.11000061035156,5235500
1992-11-09,12.3125,12.375,12.15625,12.3125,3619600
1995-06-05,16.53125,16.59375,16.34375,16.46875,2661200
2015-04-30,100.06999969482422,100.1500015258789,98.7699966430664,99.1999969482422,10170600
2011-01-28,60.90999984741211,61.0,60.0,60.0099983215332,15298800
1975-06-24,2.03125,2.0572919845581055,2.03125,2.03125,1411200
2021-05-10,169.89999389648438,171.52999877929688,169.22999572753906,170.27000427246094,8357500
2015-02-19,99.9499969482422,100.83999633789062,99.61000061035156,100.6999969482422,10028200
2021-11-10,162.52999877929688,164.83999633789062,162.35000610351562,164.27000427246094,6225100
2004-11-03,59.22999954223633,59.97999954223633,59.18000030517578,59.45000076293945,9375800
2014-01-14,94.5999984741211,94.9000015258789,94.31999969482422,94.72000122070312,7567300
1987-05-27,5.28125,5.328125,5.265625,5.273437976837158,7054400
2001-02-12,48.25,49.125,48.25,49.04999923706055,8946600
