Date,Open,High,Low,Close,Volume
1996-09-06,20.84375,21.09375,20.8125,21.0,5405200
1980-05-23,3.976562976837158,4.039062976837158,3.976562976837158,4.023437976837158,7025600
2006-02-16,59.900001525878906,60.25,59.5099983215332,60.25,20057500
1988-09-30,11.25,11.34375,11.09375,11.1875,5760400
1963-08-05,0.0,2.21875,2.195312976837158,2.214843988418579,544000
2007-11-12,86.23999786376953,86.4000015258789,83.73999786376953,84.54000091552734,28922900
1990-11-23,12.6875,12.78125,12.625,12.78125,2332400
1984-10-18,5.28125,5.34375,5.171875,5.3125,26608000
1988-11-14,10.78125,10.84375,10.6875,10.71875,5821600
1993-06-10,16.75,16.8125,16.625,16.75,4742800
2006-08-11,69.3499984741211,69.95999908447266,68.8499984741211,69.7300033569336,18040400
2016-09-27,82.58999633789062,83.33999633789062,82.29000091552734,83.23999786376953,9595000
1980-08-28,4.46875,4.46875,4.375,4.375,3668800
1998-02-24,31.34375,31.59375,31.125,31.375,6510400
1981-12-16,3.859375,3.859375,3.828125,3.859375,4847200
2024-05-14,116.79000091552734,117.73999786376952,116.4800033569336,117.66999816894533,15079100
1975-08-11,2.6875,2.6875,2.667968988418579,2.6875,2240000
2021-10-29,65.05000305175781,65.36000061035156,64.33000183105469,64.47000122070312,23966300
1977-07-05,3.328125,3.335937976837158,3.296875,3.3125,2241600
2010-03-17,66.91000366210938,67.79000091552734,66.80000305175781,67.36000061035156,38770000
2023-10-11,106.95999908447266,107.16999816894533,104.83000183105467,106.48999786376952,57939000
2020-08-11,45.5,46.41999816894531,44.72999954223633,44.970001220703125,28987500
1990-01-25,11.8125,11.84375,11.40625,11.5,5222400
1968-04-01,0.0,2.21875,2.1875,2.214843988418579,1340800
2020-10-08,33.880001068115234,35.34000015258789,33.7599983215332,35.2599983215332,34413700
2016-07-21,93.88999938964844,94.26000213623048,93.45999908447266,93.8499984741211,6854600
1971-09-22,2.214843988418579,2.214843988418579,2.175781011581421,2.183593988418579,1491200
1998-11-10,35.9375,36.125,35.0625,35.0625,6633800
1982-12-21,3.484375,3.515625,3.4375,3.515625,10059200
2005-04-27,59.25,59.45000076293945,58.099998474121094,58.380001068115234,20395700
1996-11-05,22.25,22.28125,21.96875,22.0625,5593200
1976-03-08,2.734375,2.75,2.726562976837158,2.75,2153600
1963-01-03,0.0,1.8515629768371584,1.8359379768371584,1.847656011581421,944000
1995-06-23,17.25,17.5,17.25,17.4375,4665200
2018-04-02,74.2699966430664,74.4000015258789,72.16000366210938,73.22000122070312,17891100
2009-07-29,71.06999969482422,71.58000183105469,70.30000305175781,71.43000030517578,24100600
1995-07-24,18.3125,18.4375,18.1875,18.1875,3559600
2009-12-31,68.83999633789062,68.86000061035156,68.11000061035156,68.19000244140625,18852300
2018-07-24,81.5199966430664,83.0199966430664,81.4800033569336,83.01000213623047,11121000
2016-08-26,87.62999725341797,88.11000061035156,87.0,87.2699966430664,6474400
1983-11-28,4.734375,4.75,4.703125,4.75,3264800
1999-07-26,39.53125,40.3125,38.90625,39.0,7528600
1965-03-19,0.0,2.476562976837158,2.460937976837158,2.464843988418579,931200
2008-04-28,92.56999969482422,93.70999908447266,92.31999969482422,92.4499969482422,17319300
1986-05-19,7.1875,7.265625,7.140625,7.25,4844800
1993-07-08,16.09375,16.125,16.03125,16.09375,3859200
1972-08-14,2.445312976837158,2.464843988418579,2.445312976837158,2.449218988418579,3555200
1991-06-26,14.625,14.875,14.625,14.8125,3842400
2024-06-28,115.86000061035156,116.54000091552734,114.68000030517578,115.12000274658205,24565900
2013-09-06,87.48999786376953,87.7300033569336,86.80000305175781,87.25,12950600
1974-10-07,1.7578129768371582,1.859375,1.7578129768371582,1.855468988418579,2601600
1976-06-18,3.261718988418579,3.285156011581421,3.261718988418579,3.261718988418579,3600000
1968-11-01,0.0,2.527343988418579,2.46875,2.488281011581421,2096000
1991-12-20,15.0,15.0,14.75,14.78125,14359200
2022-06-02,97.29000091552734,98.0999984741211,96.79000091552734,97.66999816894533,19089100
1976-08-02,3.320312976837158,3.34375,3.304687976837158,3.328125,2347200
2009-01-05,81.2699966430664,82.41999816894531,80.68000030517578,81.62999725341797,43340100
2001-04-27,44.54999923706055,44.630001068115234,44.099998474121094,44.529998779296875,9939800
2022-08-05,86.36000061035156,89.69000244140625,86.27999877929688,88.44999694824219,17408000
1992-11-09,14.59375,14.6875,14.53125,14.625,5499200
1995-06-05,17.625,17.78125,17.5625,17.75,4032400
2015-04-30,88.66999816894531,88.66999816894531,87.22000122070312,87.37000274658203,13947700
2011-01-28,79.77999877929688,79.88999938964844,78.87000274658203,78.98999786376953,26300600
1975-06-24,2.855468988418579,2.886718988418579,2.855468988418579,2.855468988418579,2176000
2021-05-10,63.2400016784668,64.0199966430664,62.529998779296875,62.58000183105469,31956600
2015-02-19,89.63999938964844,90.41999816894533,88.58000183105469,89.44000244140625,19350600
2021-11-10,65.31999969482422,65.6500015258789,63.77000045776367,64.19000244140625,20177200
2004-11-03,49.0,49.400001525878906,48.58000183105469,49.27000045776367,13050800
2014-01-14,98.8000030517578,99.2699966430664,98.6500015258789,99.12000274658205,9265000
1987-05-27,10.953125,11.0,10.890625,10.9375,4267200
2001-02-12,42.93000030517578,43.125,42.685001373291016,42.880001068115234,8320200
2008-11-24,76.81999969482422,80.2300033569336,75.30999755859375,78.80000305175781,74991100
2020-04-03,41.45000076293945,42.18000030517578,38.52000045776367,39.209999084472656,48425700
1992-12-22,15.71875,15.71875,15.3125,15.59375,4862800
