Date,Open,High,Low,Close,Volume
2017-10-04,26.42333221435547,26.593332290649418,26.356666564941406,26.36333274841309,18520200.0
1988-09-29,1.3177080154418943,1.3541669845581057,1.3125,1.34375,30285600.0
1977-10-13,0.0229490008205175,0.0229490008205175,0.022461000829935,0.0226240009069442,5222400.0
1992-06-22,4.5208330154418945,4.53125,4.4895830154418945,4.5104169845581055,15225600.0
2021-08-20,50.15999984741211,50.573333740234375,49.91666793823242,50.48333358764648,19400400.0
2009-10-19,17.116666793823242,17.323333740234375,17.083332061767578,17.296667098999023,46234200.0
1994-06-03,3.8125,3.9791669845581055,3.8125,3.9791669845581055,19738200.0
1988-10-07,1.3697919845581057,1.3854169845581057,1.359375,1.3802080154418943,32380800.0
1978-08-17,0.033365998417139,0.0340170003473758,0.033365998417139,0.0340170003473758,10828800.0
1978-10-31,0.0302729997783899,0.0302729997783899,0.0296219997107982,0.0296219997107982,1459200.0
2005-06-02,15.946666717529297,16.14666748046875,15.94333267211914,16.073333740234375,28473600.0
2002-11-25,17.816667556762695,18.03333282470703,17.67333221435547,17.940000534057617,28079700.0
2002-05-01,18.53333282470703,18.933332443237305,18.273332595825195,18.933332443237305,25767300.0
2015-04-23,26.12666702270508,26.51333236694336,26.066667556762695,26.393333435058594,22406700.0
1996-08-09,4.1666669845581055,4.2708330154418945,4.1458330154418945,4.2083330154418945,25434600.0
1979-12-05,0.0462240017950534,0.0465489998459816,0.0462240017950534,0.0465489998459816,17664000.0
2006-06-29,16.036666870117188,16.239999771118164,15.970000267028809,16.23666763305664,32900700.0
2022-01-25,46.663333892822266,46.790000915527344,45.60333251953125,45.71666717529297,29479500.0
1978-01-10,0.0236000008881092,0.0239259991794824,0.0226240009069442,0.0229490008205175,17740800.0
2002-08-16,18.083332061767575,18.253332138061523,17.8700008392334,17.93000030517578,27729000.0
2009-11-11,17.530000686645508,17.666667938232422,17.393333435058594,17.656667709350586,69892200.0
2018-11-02,33.62666702270508,33.856666564941406,33.436668395996094,33.779998779296875,21909600.0
1991-10-29,3.96875,3.96875,3.8333330154418945,3.9583330154418945,16034400.0
1991-05-08,3.3854169845581055,3.3958330154418945,3.3229169845581055,3.3333330154418945,15460800.0
2011-12-30,19.963333129882812,19.979999542236328,19.89666748046875,19.920000076293945,13995900.0
1988-08-12,1.2916669845581057,1.3072919845581057,1.2864580154418943,1.296875,5668800.0
2005-02-02,17.543333053588867,17.766666412353516,17.543333053588867,17.68666648864746,27631800.0
2004-08-25,17.983333587646484,18.09666633605957,17.856666564941406,18.03333282470703,21921600.0
1998-11-12,11.666666984558104,11.739583015441896,11.291666984558104,11.458333015441896,16323600.0
2009-08-06,16.416667938232422,16.459999084472656,16.25,16.32666778564453,48633000.0
2019-04-18,34.369998931884766,34.599998474121094,34.29666519165039,34.393333435058594,11183400.0
2007-12-06,16.163333892822266,16.469999313354492,16.0,16.42333221435547,60868200.0
1981-07-29,0.0944010019302368,0.0944010019302368,0.0944010019302368,0.0944010019302368,9139200.0
1976-09-20,0.0192060004919767,0.01953100040555,0.0190430004149675,0.0192060004919767,5452800.0
2015-06-15,24.066667556762695,24.13333320617676,23.899999618530273,23.976667404174805,22700400.0
1995-03-22,4.0625,4.1041669845581055,4.0208330154418945,4.0416669845581055,14629800.0
1999-01-04,13.604166984558104,13.708333015441896,13.260416984558104,13.4375,21997800.0
2020-04-30,41.026668548583984,41.14666748046875,40.3466682434082,40.51666641235352,40497900.0
2017-10-06,26.260000228881836,26.38999938964844,26.083332061767575,26.333332061767575,18740100.0
1986-02-07,0.671875,0.6770830154418945,0.640625,0.6484379768371582,62400000.0
1973-11-26,0.010173000395298,0.010173000395298,0.0092770000919699,0.0092770000919699,6451200.0
1975-03-07,0.0099280001595616,0.0109050003811717,0.0099280001595616,0.0108240004628896,9062400.0
2000-04-03,18.875,20.666667938232425,18.875,20.395832061767575,35807100.0
2017-10-03,26.27666664123535,26.553333282470703,26.25,26.406667709350582,23810100.0
2006-01-12,15.416666984558104,15.463333129882812,15.223333358764648,15.24666690826416,34275000.0
2016-02-04,21.920000076293945,22.183332443237305,21.670000076293945,22.13999938964844,38500200.0
2020-12-03,50.09333419799805,50.09333419799805,49.46333312988281,49.76666641235352,25725900.0
1998-08-28,11.333333015441896,11.385416984558104,10.875,10.895833015441896,38434800.0
2008-09-11,20.50666618347168,21.07666778564453,20.42333221435547,21.05666732788086,86970300.0
1984-05-31,0.3828130066394806,0.390625,0.3802079856395721,0.3867189884185791,48009600.0
2018-08-23,31.833332061767575,31.953332901000977,31.68666648864746,31.726667404174805,18289200.0
2000-08-16,16.916667938232422,16.958332061767578,16.25,16.645832061767578,41433000.0
1988-01-14,1.09375,1.1041669845581057,1.0625,1.0989580154418943,10502400.0
2022-12-29,47.380001068115234,47.67333221435547,47.25,47.383331298828125,9171900.0
2013-02-05,23.290000915527344,23.690000534057617,23.253332138061523,23.59000015258789,31576500.0
1991-07-17,3.8854169845581055,3.9479169845581055,3.84375,3.8645830154418945,13020000.0
1996-05-14,4.0833330154418945,4.1458330154418945,4.0625,4.125,33622200.0
2010-08-27,17.00666618347168,17.083332061767578,16.906667709350586,17.0,35805000.0
2017-05-09,25.479999542236328,25.683332443237305,25.44333267211914,25.573333740234375,24765900.0
1996-07-09,4.0625,4.1041669845581055,4.0208330154418945,4.0416669845581055,12371400.0
2012-01-06,19.80666732788086,19.816667556762695,19.62333297729492,19.666667938232425,24208200.0
2000-12-05,17.9375,18.4375,17.75,18.416667938232425,31141800.0
