Date,Open,High,Low,Close,Volume
2022-06-30,195.3699951171875,198.8500061035156,192.8500061035156,196.88999938964844,7045200.0
2012-05-04,29.05500030517578,29.72249984741211,28.82749938964844,29.447500228881836,23403600.0
2015-01-08,65.80000305175781,66.27999877929688,65.65750122070312,66.11250305175781,10443200.0
2022-03-22,217.83999633789065,219.57000732421875,217.17999267578125,218.47000122070312,6259900.0
2009-01-20,11.512499809265137,11.602499961853027,10.515000343322754,10.604999542236328,59766000.0
2020-06-16,196.86000061035156,198.3800048828125,191.8000030517578,192.8800048828125,11057200.0
2016-07-26,78.9800033569336,79.05999755859375,77.94000244140625,78.48999786376953,9673200.0
2020-07-09,195.0,195.4900054931641,189.9499969482422,192.2100067138672,8548200.0
2012-12-05,37.127498626708984,37.127498626708984,36.525001525878906,37.01499938964844,11971200.0
2014-03-03,55.810001373291016,56.0099983215332,54.897499084472656,55.36000061035156,16422800.0
2018-10-09,141.4600067138672,143.2899932861328,141.1199951171875,142.30999755859375,10798000.0
2011-05-27,19.665000915527344,19.959999084472656,19.592500686645508,19.950000762939453,15344800.0
2016-06-20,78.30000305175781,78.37999725341797,77.31999969482422,77.33999633789062,9957500.0
2017-04-11,88.5999984741211,88.8499984741211,88.12999725341797,88.8499984741211,7058500.0
2010-06-04,17.762500762939453,18.350000381469727,17.762500762939453,18.032499313354492,42138400.0
2023-08-29,243.5,245.8300018310547,243.3999938964844,245.33999633789065,3975600.0
2012-03-02,29.127500534057617,29.24250030517578,28.899999618530273,29.040000915527344,12213600.0
2023-08-07,239.22000122070312,242.17999267578125,239.2100067138672,241.5099945068359,5649800.0
2010-10-15,19.440000534057617,19.475000381469727,19.155000686645508,19.399999618530273,14348000.0
2021-09-17,222.4499969482422,223.6999969482422,219.3000030517578,221.75,13787400.0
2014-11-10,62.994998931884766,63.099998474121094,62.13249969482422,62.5525016784668,13145200.0
2019-02-25,146.91000366210938,147.1999969482422,145.80999755859375,146.05999755859375,9731200.0
2015-09-29,67.5199966430664,68.69999694824219,67.19999694824219,68.52999877929688,11326700.0
2009-01-28,11.477499961853027,11.869999885559082,11.3125,11.80500030517578,32089600.0
2015-11-27,79.63999938964844,80.1500015258789,79.61000061035156,79.83999633789062,3139500.0
2020-07-28,197.69000244140625,199.3699951171875,196.7100067138672,196.7400054931641,6897300.0
2011-07-15,22.17250061035156,22.219999313354492,21.927499771118164,22.1875,15998000.0
2013-10-24,49.967498779296875,50.845001220703125,49.90250015258789,50.727500915527344,8885600.0
2020-10-19,200.8500061035156,201.07000732421875,196.5,196.97000122070312,7449600.0
2023-04-10,225.55999755859375,226.47999572753903,224.32000732421875,226.42999267578125,4952200.0
2010-05-04,22.334999084472656,22.737499237060547,22.030000686645508,22.092500686645508,30622800.0
2018-08-01,137.74000549316406,138.74000549316406,137.41000366210938,138.25,7087700.0
2025-01-08,311.0,314.0400085449219,310.2099914550781,312.6000061035156,5161600.0
2011-01-04,17.732500076293945,17.737499237060547,17.565000534057617,17.649999618530273,18138000.0
2022-07-08,202.32000732421875,204.1000061035156,200.4600067138672,203.57000732421875,3621800.0
2020-11-02,184.5099945068359,186.9199981689453,183.88999938964844,184.7400054931641,8057100.0
2018-01-22,122.87000274658205,124.33000183105467,122.4000015258789,124.33000183105467,9355000.0
2015-07-14,69.97000122070312,70.30000305175781,69.47000122070312,70.0999984741211,5635400.0
