Date,Open,High,Low,Close,Volume
1986-04-28,15.5625,15.75,15.125,15.125,684000
2012-03-19,8.1899995803833,8.229999542236328,8.079999923706055,8.180000305175781,12016800
2021-06-17,80.7699966430664,85.37000274658203,80.56999969482422,84.55999755859375,77822800
1990-10-25,2.0625,2.125,2.0,2.0625,1082800
2014-08-27,4.199999809265137,4.210000038146973,4.150000095367432,4.159999847412109,7304400
2015-08-24,1.690000057220459,1.830000042915344,1.649999976158142,1.75,17217400
2010-05-20,8.270000457763672,8.369999885559082,8.0,8.09000015258789,37502700
1994-02-11,10.75,10.8125,10.5,10.625,623800
2017-05-11,10.739999771118164,11.260000228881836,10.510000228881836,11.06999969482422,72946500
1989-07-10,5.0,5.0625,4.875,4.9375,1134800
2002-06-12,9.59000015258789,9.729999542236328,9.199999809265137,9.670000076293944,5317700
1983-04-07,7.84375,7.9375,7.75,7.9375,885600
2016-03-10,2.2899999618530273,2.309999942779541,2.1500000953674316,2.259999990463257,9603500
2019-10-01,29.049999237060547,29.540000915527344,28.63999938964844,28.760000228881836,37081800
2015-09-23,1.7599999904632568,1.7799999713897705,1.690000057220459,1.7000000476837158,9649200
1982-09-29,0.0,4.6041669845581055,4.3125,4.4375,430800
2001-08-23,14.699999809265137,14.75,14.279999732971191,14.300000190734863,3081500
2000-04-06,36.375,37.125,31.375,35.5,18208000
2001-01-18,18.5625,22.6875,18.0,22.6875,21222500
2012-12-12,2.369999885559082,2.440000057220459,2.359999895095825,2.369999885559082,24565900
1997-04-02,20.375,20.625,19.5,19.75,11784000
1983-08-17,13.5,13.59375,13.28125,13.53125,333200
2005-08-12,20.549999237060547,20.84000015258789,20.270000457763672,20.700000762939453,6071600
2005-03-02,17.700000762939453,18.020000457763672,17.450000762939453,17.649999618530273,9358800
2024-07-22,154.22999572753906,156.6999969482422,152.5399932861328,155.8699951171875,43912500
2015-10-09,1.919999957084656,1.9600000381469729,1.8899999856948853,1.9600000381469729,8629100
2004-07-09,15.25,15.399999618530272,14.6899995803833,14.8100004196167,10410000
2008-03-10,6.599999904632568,6.599999904632568,6.130000114440918,6.159999847412109,19869900
1984-01-05,17.8125,18.125,17.5,17.75,1697000
2013-07-02,4.090000152587891,4.119999885559082,3.950000047683716,3.9700000286102295,17766600
2010-06-30,7.579999923706055,7.650000095367432,7.300000190734863,7.320000171661377,26406200
2023-05-08,89.98999786376953,95.66000366210938,89.16999816894531,95.04000091552734,95503200
1993-04-19,13.75,14.1875,13.5625,14.0,10874800
1988-10-10,4.375,4.375,4.1875,4.3125,1205000
1981-08-24,0.0,3.2291669845581055,3.1458330154418945,3.1458330154418945,194400
1994-12-06,12.5,12.5625,12.25,12.3125,1078000
1991-05-20,5.5625,5.75,5.5,5.6875,620000
1994-06-08,13.6875,13.75,12.875,13.1875,2300000
1982-05-14,0.0,4.5208330154418945,4.2916669845581055,4.5,1056000
1991-10-31,6.25,6.5,5.8125,6.375,13487600
1982-01-27,0.0,3.1875,3.0833330154418945,3.1041669845581055,414600
1986-09-12,8.875,8.9375,8.75,8.75,650000
2001-12-03,13.5,14.350000381469728,13.390000343322754,14.050000190734863,6811000
1993-05-28,14.6875,14.6875,14.0,14.3125,1563000
1998-10-19,8.65625,8.65625,8.28125,8.46875,2875800
1984-11-01,16.125,16.1875,15.25,15.3125,1136200
2004-06-14,15.75,15.75,15.020000457763672,15.149999618530272,8973700
2003-07-24,7.199999809265137,7.25,7.019999980926514,7.059999942779541,4904900
2009-02-24,2.049999952316284,2.180000066757202,2.0199999809265137,2.119999885559082,12778200
2007-09-19,13.40999984741211,13.529999732971191,13.010000228881836,13.100000381469728,28029800
2003-05-20,7.25,7.340000152587891,6.889999866485596,7.0,6069100
2020-08-28,84.30000305175781,86.04000091552734,84.19000244140625,85.55000305175781,40723300
2009-12-31,9.75,9.770000457763672,9.630000114440918,9.68000030517578,9396500
2018-07-27,19.06999969482422,19.8799991607666,18.309999465942383,18.940000534057617,161903800
1985-10-14,12.125,12.6875,12.125,12.6875,745000
2016-04-01,2.7899999618530273,2.880000114440918,2.759999990463257,2.8299999237060547,8257700
2014-10-21,2.700000047683716,2.7799999713897705,2.680000066757202,2.7699999809265137,24033800
1999-01-19,11.6875,12.0,10.84375,11.0625,8237800
2013-08-09,3.690000057220459,3.700000047683716,3.630000114440918,3.650000095367432,13656300
1990-11-09,1.9375,2.0,1.9375,1.9375,406400
1983-06-07,13.5625,13.625,13.21875,13.21875,438800
1988-08-19,5.8125,5.9375,5.8125,5.9375,504200
1987-04-27,10.5,12.0,10.3125,11.125,2060000
1998-04-22,13.8125,14.5625,13.75,14.28125,5466000
1992-07-22,4.375,4.4375,4.25,4.3125,936400
2014-07-01,4.210000038146973,4.260000228881836,4.170000076293945,4.21999979019165,29412600
1997-02-11,16.625,16.8125,15.6875,16.0,3763800
2021-09-20,101.58000183105467,102.51000213623048,99.51000213623048,101.5500030517578,45228400
2008-04-29,5.980000019073486,6.070000171661377,5.949999809265137,6.019999980926514,10695600
2003-03-13,5.670000076293945,5.829999923706055,5.590000152587891,5.789999961853027,6672700
2018-03-22,11.100000381469728,11.260000228881836,10.850000381469728,10.90999984741211,59944200
2015-05-27,2.240000009536743,2.2799999713897705,2.200000047683716,2.2799999713897705,17511000
1981-02-24,0.0,4.0,3.8541669845581055,3.9166669845581055,419400
1986-04-09,14.625,14.6875,14.125,14.375,728600
2022-06-14,87.41000366210938,88.30000305175781,85.81999969482422,86.98999786376953,84066600
1999-08-16,9.46875,9.5625,9.3125,9.375,2287000
